Date,Close,Open,High,Low,Volume
2012-06-15,83.45,83.38,83.89,83.17,1710000.0
2012-06-18,84.76,83.48,84.84,83.34,1500000.0
2012-06-19,85.3,85.02,85.61,84.44,1500000.0
2012-06-20,84.54,85.16,85.27,84.12,1160000.0
2012-06-21,84.37,85.18,85.53,84.27,1620000.0
2012-06-22,85.35,84.73,85.5,84.22,1570000.0
2012-06-25,84.25,84.67,85.25,84.17,1530000.0
2012-06-26,83.38,84.56,84.67,83.15,1480000.0
2012-06-27,84.91,83.43,85.18,83.43,1250000.0
2012-06-28,84.53,84.09,84.75,83.46,1050000.0
2012-06-29,87.08,86.0,87.09,86.0,2170000.0
2012-07-02,87.16,87.32,87.65,86.51,1090000.0
2012-07-03,87.51,87.22,87.51,87.09,1080000.0
2012-07-05,87.0,87.16,87.54,86.85,1740000.0
2012-07-06,86.86,86.43,87.0,86.11,892940.0
2012-07-09,87.39,86.89,87.55,86.82,1380000.0
2012-07-10,87.02,87.67,88.23,86.71,963140.0
2012-07-11,86.84,87.1,87.3,86.52,1400000.0
2012-07-12,86.02,86.41,86.61,85.65,1610000.0
2012-07-13,87.25,86.13,87.33,86.1,1380000.0
2012-07-16,87.14,87.01,87.22,86.16,1120000.0
2012-07-17,87.43,87.14,87.81,86.72,1300000.0
2012-07-18,88.6,87.4,88.67,87.27,1150000.0
2012-07-19,88.51,88.8,88.8,87.77,1230000.0
2012-07-20,87.71,88.07,88.49,87.38,1350000.0
2012-07-23,86.91,86.9,87.29,86.56,1540000.0
2012-07-24,87.79,87.49,89.16,86.93,2029999.9999999998
2012-07-25,87.68,88.12,88.22,86.56,2350000.0
2012-07-26,88.55,88.65,88.87,87.96,1360000.0
2012-07-27,90.2,88.74,90.51,88.65,1500000.0
2012-07-30,89.08,89.59,89.85,88.78,1480000.0
2012-07-31,89.27,89.18,89.61,88.97,2260000.0
2012-08-01,88.96,89.86,90.0,88.8,3680000.0
